 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 3.000000000000000  3.000000000000000 -3.000000000000000  0.000000000000000 -1.518247124908087 -7.570192595682374 0.1403053613395166E-006 -.2512603742618048E-002 -.2253326510486676E-001 -3.798438370762399 0.9643320277913103E-001 0.7702680893037017E-002 0.7026667531096977
 3.000000000000000  4.000000000000000 -3.000000000000000  0.000000000000000 -.4537441163408086 -8.316740966709370 0.1403053613395166E-006 -.2188549325319657E-002 -.2317000696121716E-001 -3.784306343513789 0.9643320277913103E-001 -.9651513191882784E-001 0.5984489402978328
 4.000000000000000  0.000000000000000 -3.000000000000000  0.000000000000000 -2.681623174396288 -6.165519938859750 0.1403053613395166E-006 -.2867937990193967E-002 -.2133137045770032E-001 -3.833283867200420 0.9643320277913103E-001 0.2646178951442407 0.9595819673609012
 4.000000000000000  1.000000000000000 -3.000000000000000  0.000000000000000 -1.617120165829010 -6.912068309886739 0.1403053613395166E-006 -.2543883572922450E-002 -.2196811231515823E-001 -3.819152242557465 0.9643320277913103E-001 0.1604000823323755 0.8553641545490361
 4.000000000000000  2.000000000000000 -3.000000000000000  0.000000000000000 -.5526171572617314 -7.658616680913724 0.1403053613395166E-006 -.2219829155751195E-002 -.2260485417111501E-001 -3.805019598076831 0.9643320277913103E-001 0.5618226952051153E-001 0.7511463417371722
 4.000000000000000  3.000000000000000 -3.000000000000000  0.000000000000000 0.5118858513055482 -8.405165051940717 0.1403053613395166E-006 -.1895774738478258E-002 -.2324159602883354E-001 -3.790887575905890 0.9643320277913103E-001 -.4803554329135288E-001 0.6469285289253077
 4.000000000000000  4.000000000000000 -3.000000000000000  0.000000000000000  1.576388859872826 -9.151713422967715 0.1403053613395166E-006 -.1571720321293058E-002 -.2387833788473858E-001 -3.776754933636737 0.9643320277913103E-001 -.1522533561032177 0.5427107161134429
 0.000000000000000  0.000000000000000 -6.000000000000000  0.000000000000000 -12.43355305536372  3.164844857468685 0.1403053613395166E-006 -.5831319130711424E-002 -.1339730591388554E-001 -3.879279906750196 0.9643320277913103E-001 0.6040485739008761  1.299012646117537
 0.000000000000000  1.000000000000000 -6.000000000000000  0.000000000000000 -11.36905004679644  2.418296486441699 0.1403053613395166E-006 -.5507264713535708E-002 -.1403404776988945E-001 -3.865147265045136 0.9643320277913103E-001 0.4998307610890116  1.194794833305672
 0.000000000000000  2.000000000000000 -6.000000000000000  0.000000000000000 -10.30454703822916  1.671748115414706 0.1403053613395166E-006 -.5183210296353213E-002 -.1467078962665408E-001 -3.851014620995968 0.9643320277913103E-001 0.3956129482771466  1.090577020493807
 0.000000000000000  3.000000000000000 -6.000000000000000  0.000000000000000 -9.240044029661881 0.9251997443877169 0.1403053613395166E-006 -.4859155879262688E-002 -.1530753148359773E-001 -3.836883615953589 0.9643320277913103E-001 0.2913951354652812 0.9863592076819419
