# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       850      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       850      1 -0.7348089E-01  0.0000000E+00  0.9972966E+00
       850      2  0.3248474E-01  0.0000000E+00  0.9994722E+00
       850      3  0.1373732E+00  0.0000000E+00  0.9905194E+00
       850      4  0.4284643E+00  0.0000000E+00  0.9035587E+00

       860      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       860      1 -0.7434379E-01  0.0000000E+00  0.9972327E+00
       860      2  0.3286816E-01  0.0000000E+00  0.9994597E+00
       860      3  0.1389597E+00  0.0000000E+00  0.9902980E+00
       860      4  0.4328023E+00  0.0000000E+00  0.9014889E+00

       870      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       870      1 -0.7520662E-01  0.0000000E+00  0.9971680E+00
       870      2  0.3325136E-01  0.0000000E+00  0.9994470E+00
       870      3  0.1405454E+00  0.0000000E+00  0.9900742E+00
       870      4  0.4371159E+00  0.0000000E+00  0.8994052E+00

       880      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       880      1 -0.7606941E-01  0.0000000E+00  0.9971025E+00
       880      2  0.3363429E-01  0.0000000E+00  0.9994342E+00
       880      3  0.1421297E+00  0.0000000E+00  0.9898480E+00
       880      4  0.4414044E+00  0.0000000E+00  0.8973083E+00

       890      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      1 -0.7693213E-01  0.0000000E+00  0.9970363E+00
       890      2  0.3401713E-01  0.0000000E+00  0.9994212E+00
       890      3  0.1437123E+00  0.0000000E+00  0.9896195E+00
       890      4  0.4456676E+00  0.0000000E+00  0.8951985E+00

       900      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       900      1 -0.7779480E-01  0.0000000E+00  0.9969694E+00
       900      2  0.3440011E-01  0.0000000E+00  0.9994081E+00
       900      3  0.1452932E+00  0.0000000E+00  0.9893886E+00
       900      4  0.4499056E+00  0.0000000E+00  0.8930761E+00

       910      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       910      1 -0.7865741E-01  0.0000000E+00  0.9969017E+00
       910      2  0.3478315E-01  0.0000000E+00  0.9993949E+00
       910      3  0.1468726E+00  0.0000000E+00  0.9891554E+00
       910      4  0.4541190E+00  0.0000000E+00  0.8909410E+00

       920      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       920      1 -0.7951996E-01  0.0000000E+00  0.9968333E+00
       920      2  0.3516602E-01  0.0000000E+00  0.9993815E+00
       920      3  0.1484510E+00  0.0000000E+00  0.9889198E+00
       920      4  0.4583079E+00  0.0000000E+00  0.8887935E+00

       930      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       930      1 -0.8038245E-01  0.0000000E+00  0.9967641E+00
       930      2  0.3554858E-01  0.0000000E+00  0.9993679E+00
       930      3  0.1500283E+00  0.0000000E+00  0.9886817E+00
       930      4  0.4624722E+00  0.0000000E+00  0.8866338E+00

       940      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       940      1 -0.8124488E-01  0.0000000E+00  0.9966942E+00
       940      2  0.3593100E-01  0.0000000E+00  0.9993543E+00
       940      3  0.1516039E+00  0.0000000E+00  0.9884413E+00
       940      4  0.4666112E+00  0.0000000E+00  0.8844625E+00

       950      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       950      1 -0.8210725E-01  0.0000000E+00  0.9966235E+00
       950      2  0.3631350E-01  0.0000000E+00  0.9993404E+00
       950      3  0.1531777E+00  0.0000000E+00  0.9881987E+00
       950      4  0.4707242E+00  0.0000000E+00  0.8822804E+00

       960      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       960      1 -0.8296956E-01  0.0000000E+00  0.9965521E+00
       960      2  0.3669610E-01  0.0000000E+00  0.9993265E+00
       960      3  0.1547497E+00  0.0000000E+00  0.9879537E+00
       960      4  0.4748109E+00  0.0000000E+00  0.8800878E+00

       970      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       970      1 -0.8383181E-01  0.0000000E+00  0.9964799E+00
       970      2  0.3707855E-01  0.0000000E+00  0.9993124E+00
       970      3  0.1563203E+00  0.0000000E+00  0.9877064E+00
       970      4  0.4788715E+00  0.0000000E+00  0.8778850E+00

       980      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       980      1 -0.8469399E-01  0.0000000E+00  0.9964070E+00
       980      2  0.3746068E-01  0.0000000E+00  0.9992981E+00
       980      3  0.1578898E+00  0.0000000E+00  0.9874567E+00
       980      4  0.4829064E+00  0.0000000E+00  0.8756720E+00

       990      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       990      1 -0.8555611E-01  0.0000000E+00  0.9963334E+00
       990      2  0.3784260E-01  0.0000000E+00  0.9992837E+00
       990      3  0.1594578E+00  0.0000000E+00  0.9872047E+00
       990      4  0.4869160E+00  0.0000000E+00  0.8734488E+00

      1000      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1000      1 -0.8641817E-01  0.0000000E+00  0.9962590E+00
      1000      2  0.3822456E-01  0.0000000E+00  0.9992692E+00
      1000      3  0.1610240E+00  0.0000000E+00  0.9869505E+00
      1000      4  0.4909003E+00  0.0000000E+00  0.8712158E+00
